RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,PointProbability,prefix,ProbabilityWeight
0,8115,1,2022,1.0,48.6000004096,1.40000012116,-4.24242460956,0.0,-9.99999090909e-09,218.220136569,-44649.0026296,44653.2450542,-48.6000004096,-1.40000012116,0.0,119.04914,1.0,1,1.0
0,8116,1,2022,1.0,48.6000004117,1.40000012811,-4.24242463063,0.0,-9.99999090909e-09,213.977711929,-44649.0062538,44653.2486785,-48.6000004117,-1.40000012811,0.0,122.27609,1.0,1,1.0
0,8117,1,2022,1.0,48.6000004198,1.40000017209,-4.24242476391,0.0,-9.99999090909e-09,209.735287155,-44649.0097855,44653.2522103,-48.6000004198,-1.40000017209,0.0,137.3309,1.0,1,1.0
0,8118,1,2022,1.0,48.6000004326,1.40000055887,-4.24242593598,0.0,-9.99999090909e-09,205.492861209,-44649.0134822,44653.2559081,-48.6000004326,-1.40000055887,0.0,170.25,1.0,1,1.0
0,8119,1,2022,1.0,48.6000004332,1.40000063865,-4.24242617772,0.0781629419353,-9.99999090909e-09,201.328597963,-44649.0574167,44653.2216799,-48.6000004332,-1.40000063865,0.001954077,172.1255,1.0,1,1.0
0,8120,1,2022,1.0,48.6000004206,1.40000017946,-4.24242478625,9.42791114616,-9.99999090909e-09,206.514084313,-44653.8351055,44648.6496191,-48.6000004206,-1.40000017946,0.23569778,139.0,1.0,1,1.0
0,8121,1,2022,1.0,48.6000004184,1.40000016246,-4.24242473474,8.61280461796,-9.99999090909e-09,210.884464186,-44653.3744214,44649.0040415,-48.6000004184,-1.40000016246,0.215320117,134.4094,1.0,1,1.0
0,8122,1,2022,1.0,48.6000004152,1.40000014411,-4.24242467913,7.71750916896,-9.99999090909e-09,214.359548666,-44652.8702553,44649.3951708,-48.6000004152,-1.40000014411,0.192937731,128.3664,1.0,1,1.0
0,8123,1,2022,1.0,48.6000004063,1.4000001128,-4.24242458425,16.0936641727,-9.99999090909e-09,226.210788244,-44655.5957455,44643.7445059,-48.6000004063,-1.4000001128,0.402341604,114.10435,1.0,1,1.0
0,8124,1,2022,1.0,48.6000004029,1.40000010511,-4.24242456095,18.4175431559,-9.99999090909e-09,240.385906829,-44655.8820084,44641.7068898,-48.6000004029,-1.40000010511,0.460438578,109.41285,1.0,1,1.0
0,8125,1,2022,1.0,48.6000003982,1.40000009674,-4.24242453558,21.3600778652,-9.99999090909e-09,257.503560149,-44655.7934596,44638.6758063,-48.6000003982,-1.40000009674,0.534001945,103.57863,1.0,1,1.0
0,8126,1,2022,1.0,48.6000004057,1.40000011147,-4.24242458022,14.0340921519,-9.99999090909e-09,267.295227711,-44655.1437339,44645.3520664,-48.6000004057,-1.40000011147,0.350852304,113.15162,1.0,1,1.0
0,8127,1,2022,1.0,48.600000421,1.40000020144,-4.24242485285,6.10811471261,-9.99999090909e-09,269.16091756,-44651.6129714,44649.7472815,-48.600000421,-1.40000020144,0.15270287,139.8361,1.0,1,1.0
0,8128,1,2022,1.0,48.600000435,2.87999762489,-8.72726552996,0.480491421474,-9.99999090909e-09,260.914143442,-44647.0191991,44655.2659732,-48.600000435,-2.87999762489,0.012012289,178.34464,1.0,1,1.0
0,8129,1,2022,1.0,48.6000004405,4.35999678533,-13.2121114707,0.0,-9.99999090909e-09,247.702031961,-44644.5585444,44657.7706558,-48.6000004405,-4.35999678533,0.0,200.00018,1.0,1,1.0
0,8130,1,2022,1.0,48.6000004367,2.87999907391,-8.72726992094,0.0,-9.99999090909e-09,238.97476203,-44646.8033918,44655.5306618,-48.6000004367,-2.87999907391,0.0,184.49463,1.0,1,1.0
0,8131,1,2022,1.0,48.6000004348,1.40000199856,-4.24243029865,0.0,-9.99999090909e-09,234.732331721,-44649.0483613,44653.2907916,-48.6000004348,-1.40000199856,0.0,177.67464,1.0,1,1.0
0,8132,1,2022,1.0,48.6000004326,1.4000005877,-4.24242602334,0.0,-9.99999090909e-09,230.489905688,-44649.0499604,44653.2923864,-48.6000004326,-1.4000005877,0.0,170.1116,1.0,1,1.0
0,8133,1,2022,1.0,48.6000004288,1.40000033232,-4.24242524946,0.0,-9.99999090909e-09,226.247480429,-44649.0508245,44653.2932498,-48.6000004288,-1.40000033232,0.0,158.9061,1.0,1,1.0
0,8134,1,2022,1.0,48.6000004195,1.4000001738,-4.2424247691,0.0,-9.99999090909e-09,222.00505565,-44648.7744955,44653.0169203,-48.6000004195,-1.4000001738,0.0,136.68536,1.0,1,1.0
0,8135,1,2022,1.0,48.6000004135,1.40000013852,-4.24242466218,0.0,-9.99999090909e-09,217.762630977,-44649.0523178,44653.2947425,-48.6000004135,-1.40000013852,0.0,125.42319,1.0,1,1.0
0,8136,1,2022,1.0,48.6000004148,1.40000014446,-4.24242468018,0.0,-9.99999090909e-09,213.520206287,-44649.0533382,44653.2957629,-48.6000004148,-1.40000014446,0.0,127.59263,1.0,1,1.0
0,8137,1,2022,1.0,48.6000004148,1.40000014471,-4.24242468093,0.0,-9.99999090909e-09,209.277781596,-44649.0540853,44653.2965099,-48.6000004148,-1.40000014471,0.0,127.61761,1.0,1,1.0
0,8138,1,2022,1.0,48.6000004129,1.40000013612,-4.24242465492,0.0,-9.99999090909e-09,205.035356931,-44649.0544624,44653.2968871,-48.6000004129,-1.40000013612,0.0,124.27849,1.0,1,1.0
0,8139,1,2022,1.0,48.6000004145,1.40000014379,-4.24242467814,0.0,-9.99999090909e-09,200.792932243,-44649.0542186,44653.2966433,-48.6000004145,-1.40000014379,0.0,127.15561,1.0,1,1.0
0,8140,1,2022,1.0,48.6000004152,1.40000014732,-4.24242468884,0.0,-9.99999090909e-09,196.550507544,-44649.0537266,44653.2961513,-48.6000004152,-1.40000014732,0.0,128.35262,1.0,1,1.0
0,8141,1,2022,1.0,48.6000004239,1.40000022434,-4.24242492224,0.0,-9.99999090909e-09,192.308082612,-44649.053571,44653.2959959,-48.6000004239,-1.40000022434,0.0,146.49982,1.0,1,1.0
0,8142,1,2022,1.0,48.6000004334,1.40000076245,-4.24242655287,0.0,-9.99999090909e-09,188.065656049,-44649.0531318,44653.2955584,-48.6000004334,-1.40000076245,0.0,172.87,1.0,1,1.0
0,8143,1,2022,1.0,48.6000004334,1.40000076673,-4.24242656585,0.0781561406989,-9.99999090909e-09,183.901385614,-44649.0858405,44653.2501109,-48.6000004334,-1.40000076673,0.001953907,172.87,1.0,1,1.0
0,8144,1,2022,1.0,48.6000004251,1.40000024474,-4.24242498407,10.3764799144,-9.99999090909e-09,190.035440534,-44653.7331028,44647.5990479,-48.6000004251,-1.40000024474,0.259411999,149.31499,1.0,1,1.0
0,8145,1,2022,1.0,48.6000004198,1.40000017907,-4.24242478506,29.6902221075,-9.99999090909e-09,215.483237847,-44655.8177871,44630.3699898,-48.6000004198,-1.40000017907,0.742255549,137.3,1.0,1,1.0
0,8146,1,2022,1.0,48.6000004161,1.40000015335,-4.24242470713,22.6090025166,-9.99999090909e-09,233.849815646,-44656.8227098,44638.456132,-48.6000004161,-1.40000015335,0.565225061,130.0,1.0,1,1.0
0,8147,1,2022,1.0,48.6000004156,1.40000015117,-4.24242470051,7.27172992321,-9.99999090909e-09,236.879120859,-44652.1285212,44649.099216,-48.6000004156,-1.40000015117,0.18179325,129.21727,1.0,1,1.0
0,8148,1,2022,1.0,48.6000004101,1.40000012709,-4.24242462755,11.4135278446,-9.99999090909e-09,244.050224066,-44654.6073794,44647.4362762,-48.6000004101,-1.40000012709,0.285338197,119.76068,1.0,1,1.0
0,8149,1,2022,1.0,48.6000004104,1.40000012828,-4.24242463116,29.1475557419,-9.99999090909e-09,268.955355167,-44654.3308207,44629.4256896,-48.6000004104,-1.40000012828,0.72868889,120.23554,1.0,1,1.0
0,8150,1,2022,1.0,48.6000004163,1.40000015511,-4.24242471244,5.92567090959,-9.99999090909e-09,270.638601354,-44650.9239009,44649.2406547,-48.6000004163,-1.40000015511,0.148141775,130.35,1.0,1,1.0
0,8151,1,2022,1.0,48.6000004284,1.40425066665,-4.25530505046,5.12403166144,-9.99999090909e-09,271.507327955,-44650.1987352,44649.3300086,-48.6000004284,-1.40425066665,0.128100794,157.88,1.0,1,1.0
0,8152,1,2022,1.0,48.6000004373,2.88425032808,-8.74015250934,0.0400408203127,-9.99999090909e-09,262.807216256,-44646.8445129,44655.5446246,-48.6000004373,-2.88425032808,0.001001024,186.58,1.0,1,1.0
0,8153,1,2022,1.0,48.6000004421,4.36424994654,-13.224999838,0.0,-9.99999090909e-09,249.582216408,-44644.5847247,44657.8097246,-48.6000004421,-4.36424994654,0.0,206.99,1.0,1,1.0
0,8154,1,2022,1.0,48.6000004382,5.80187140812,-17.5814285095,0.0,-9.99999090909e-09,232.000787888,-44642.4065454,44659.9879739,-48.6000004382,-5.80187140812,0.0,190.0,1.0,1,1.0
0,8155,1,2022,1.0,48.6000004371,4.32187336012,-13.0965859397,0.0,-9.99999090909e-09,218.904201939,-44644.6503298,44657.7469158,-48.6000004371,-4.32187336012,0.0,186.0,1.0,1,1.0
0,8156,1,2022,1.0,48.6000004358,2.84187518549,-8.61174298633,0.0,-9.99999090909e-09,210.292458942,-44646.8939951,44655.5057381,-48.6000004358,-2.84187518549,0.0,181.0,1.0,1,1.0
0,8157,1,2022,1.0,48.6000004328,1.40000060748,-4.24242608327,0.0,-9.99999090909e-09,206.050032849,-44649.0795046,44653.3219307,-48.6000004328,-1.40000060748,0.0,171.03,1.0,1,1.0
0,8158,1,2022,1.0,48.6000004278,1.40000029374,-4.24242513254,0.0,-9.99999090909e-09,201.807607707,-44649.0785955,44653.3210207,-48.6000004278,-1.40000029374,0.0,156.21495,1.0,1,1.0
0,8159,1,2022,1.0,48.6000004233,1.40000020842,-4.24242487399,0.0,-9.99999090909e-09,197.565182823,-44649.0774301,44653.3198549,-48.6000004233,-1.40000020842,0.0,144.94597,1.0,1,1.0
0,8160,1,2022,1.0,48.6000004178,1.40000015858,-4.24242472298,0.0,-9.99999090909e-09,193.32275809,-44649.0749327,44653.3173574,-48.6000004178,-1.40000015858,0.0,133.20638,1.0,1,1.0
0,8161,1,2022,1.0,48.6000004138,1.4000001374,-4.2424246588,0.0,-9.99999090909e-09,189.080333421,-44649.0700293,44653.312454,-48.6000004138,-1.4000001374,0.0,125.90035,1.0,1,1.0
0,8162,1,2022,1.0,48.6000004138,1.40000013729,-4.24242465845,0.0,-9.99999090909e-09,184.837908752,-44649.059624,44653.3020487,-48.6000004138,-1.40000013729,0.0,125.91805,1.0,1,1.0
0,8163,1,2022,1.0,48.6000004141,1.40000013847,-4.24242466204,0.0,-9.99999090909e-09,180.59548408,-44649.0363922,44653.2788169,-48.6000004141,-1.40000013847,0.0,126.44798,1.0,1,1.0
0,8164,1,2022,1.0,48.6000004156,1.40000014531,-4.24242468276,0.0,-9.99999090909e-09,176.353059388,-44648.9838678,44653.2262925,-48.6000004156,-1.40000014531,0.0,129.07014,1.0,1,1.0
0,8165,1,2022,1.0,48.6000004219,1.40000019079,-4.24242482058,0.0,-9.99999090909e-09,172.110634557,-44648.8800705,44653.1224953,-48.6000004219,-1.40000019079,0.0,141.80623,1.0,1,1.0
0,8166,1,2022,1.0,48.6000004337,1.40000070919,-4.24242639148,0.0,-9.99999090909e-09,167.868208156,-44648.7657771,44653.0082035,-48.6000004337,-1.40000070919,0.0,173.6894,1.0,1,1.0
0,8167,1,2022,1.0,48.6000004313,1.40000043866,-4.24242557171,12.0742908129,-9.99999090909e-09,175.700073387,-44654.0401683,44646.2083031,-48.6000004313,-1.40000043866,0.301857271,166.23987,1.0,1,1.0
0,8168,1,2022,1.0,48.600000418,1.40000015838,-4.24242472236,25.7664127499,-9.99999090909e-09,197.224061404,-44656.6166835,44635.0926955,-48.600000418,-1.40000015838,0.644160316,133.64767,1.0,1,1.0
0,8169,1,2022,1.0,48.6000004118,1.40000012829,-4.24242463119,29.9364374316,-9.99999090909e-09,222.918074195,-44656.5129114,44630.8188986,-48.6000004118,-1.40000012829,0.748410932,122.56007,1.0,1,1.0
0,8170,1,2022,1.0,48.6000004101,1.4000001222,-4.24242461272,30.4529583568,-9.99999090909e-09,249.128607929,-44657.0790005,44630.8684668,-48.6000004101,-1.4000001222,0.761323955,119.76369,1.0,1,1.0
0,8171,1,2022,1.0,48.6000004062,1.40000011115,-4.24242457924,29.3737276261,-9.99999090909e-09,274.259910966,-44658.0262984,44632.8949953,-48.6000004062,-1.40000011115,0.734343187,113.93517,1.0,1,1.0
0,8172,1,2022,1.0,48.6000004026,1.400000103,-4.24242455456,11.4845936472,-9.99999090909e-09,281.502080048,-44654.1425514,44646.9003823,-48.6000004026,-1.400000103,0.287114842,108.9404,1.0,1,1.0
0,8173,1,2022,1.0,48.6000003998,1.40000009798,-4.24242453934,29.1957481044,-9.99999090909e-09,306.455403603,-44660.2076417,44635.2543182,-48.6000003998,-1.40000009798,0.729893699,105.51869,1.0,1,1.0
0,8174,1,2022,1.0,48.600000407,1.40000011282,-4.24242458429,29.7677972302,-9.99999090909e-09,331.980776239,-44658.3312903,44632.8059177,-48.600000407,-1.40000011282,0.744194927,115.07896,1.0,1,1.0
0,8175,1,2022,1.0,48.6000004188,1.40000016222,-4.24242473399,26.844076641,-9.99999090909e-09,354.582428136,-44658.0798335,44635.4781816,-48.6000004188,-1.40000016222,0.671101913,135.2377,1.0,1,1.0
0,8176,1,2022,1.0,48.6000004331,1.40000058724,-4.24242602195,15.2556068052,-9.99999090909e-09,365.595608909,-44656.2659107,44645.2527299,-48.6000004331,-1.40000058724,0.38139017,171.7158,1.0,1,1.0
0,8177,1,2022,1.0,48.6000004375,2.87291285694,-8.70579653618,0.0,-9.99999090909e-09,356.889812363,-44646.4154981,44655.1212947,-48.6000004375,-2.87291285694,0.0,187.47798,1.0,1,1.0
0,8178,1,2022,1.0,48.600000433,1.40000058131,-4.24242600398,0.0,-9.99999090909e-09,352.647386349,-44648.6540292,44652.8964552,-48.600000433,-1.40000058131,0.0,171.44865,1.0,1,1.0
0,8179,1,2022,1.0,48.6000004314,1.40000043667,-4.24242556566,0.0,-9.99999090909e-09,348.404960774,-44648.6551289,44652.8975545,-48.6000004314,-1.40000043667,0.0,166.42192,1.0,1,1.0
0,8180,1,2022,1.0,48.6000004308,1.40000040645,-4.24242547408,0.0,-9.99999090909e-09,344.16253529,-44648.6484869,44652.8909123,-48.6000004308,-1.40000040645,0.0,164.79237,1.0,1,1.0
0,8181,1,2022,1.0,48.6000004291,1.40000032784,-4.24242523589,0.0,-9.99999090909e-09,339.920110044,-44648.6378521,44652.8802773,-48.6000004291,-1.40000032784,0.0,159.64114,1.0,1,1.0
0,8182,1,2022,1.0,48.6000004239,1.4000002152,-4.24242489454,0.0,-9.99999090909e-09,335.677685139,-44648.6246126,44652.8670375,-48.6000004239,-1.4000002152,0.0,146.39114,1.0,1,1.0
0,8183,1,2022,1.0,48.6000004204,1.40000017849,-4.24242478331,0.0,-9.99999090909e-09,331.435260346,-44648.5979835,44652.8404083,-48.6000004204,-1.40000017849,0.0,138.64816,1.0,1,1.0
0,8184,1,2022,1.0,48.6000004309,1.40000042331,-4.24242552517,0.0,-9.99999090909e-09,327.192834811,-44648.5782837,44652.8207092,-48.6000004309,-1.40000042331,0.0,164.90775,1.0,1,1.0
0,8185,1,2022,1.0,48.6000004289,1.40000033242,-4.24242524974,0.0,-9.99999090909e-09,322.950409551,-44648.552716,44652.7951412,-48.6000004289,-1.40000033242,0.0,159.27379,1.0,1,1.0
0,8186,1,2022,1.0,48.6000004276,1.40000029369,-4.2424251324,0.0,-9.99999090909e-09,318.707984408,-44648.5257838,44652.768209,-48.6000004276,-1.40000029369,0.0,155.79141,1.0,1,1.0
0,8187,1,2022,1.0,48.6000004283,1.40000031673,-4.24242520222,0.0,-9.99999090909e-09,314.465559196,-44648.4990876,44652.7415128,-48.6000004283,-1.40000031673,0.0,157.6781,1.0,1,1.0
0,8188,1,2022,1.0,48.6000004299,1.50142038809,-4.5497587518,0.0,-9.99999090909e-09,309.915800434,-44648.327572,44652.8773307,-48.6000004299,-1.50142038809,0.0,161.95612,1.0,1,1.0
0,8189,1,2022,1.0,48.6000004374,2.98142000681,-9.03460608125,0.0,-9.99999090909e-09,300.881194343,-44646.085643,44655.1202491,-48.6000004374,-2.98142000681,0.0,187.1392,1.0,1,1.0
0,8190,1,2022,1.0,48.6000004447,4.46141958,-13.5194532727,0.0,-9.99999090909e-09,287.36174106,-44643.8283156,44657.3477689,-48.6000004447,-4.46141958,0.0,220.30334,1.0,1,1.0
0,8191,1,2022,1.0,48.6000004395,2.98142016913,-9.03460657311,13.7147257479,-9.99999090909e-09,292.041860225,-44652.6189623,44647.9388431,-48.6000004395,-2.98142016913,0.342868144,195.49155,1.0,1,1.0
0,8192,1,2022,1.0,48.6000004287,1.50142050463,-4.54975910494,27.3594198044,-9.99999090909e-09,314.851520915,-44658.1712693,44635.3616086,-48.6000004287,-1.50142050463,0.683985492,158.59766,1.0,1,1.0
0,8193,1,2022,1.0,48.6000004227,1.40000020802,-4.24242487279,31.3512435643,-9.99999090909e-09,341.960339596,-44658.4212549,44631.3124362,-48.6000004227,-1.40000020802,0.783781085,143.68042,1.0,1,1.0
0,8194,1,2022,1.0,48.6000004219,1.40000019814,-4.24242484285,32.3636480944,-9.99999090909e-09,370.081562838,-44658.3390007,44630.2177774,-48.6000004219,-1.40000019814,0.809091198,141.76572,1.0,1,1.0
0,8195,1,2022,1.0,48.6000004185,1.40000016797,-4.24242475143,31.1079255619,-9.99999090909e-09,396.947063638,-44658.523528,44631.6580272,-48.6000004185,-1.40000016797,0.777698135,134.66142,1.0,1,1.0
0,8196,1,2022,1.0,48.6000004176,1.40000016212,-4.2424247337,30.1963673527,-9.99999090909e-09,422.901006247,-44659.5407653,44633.5868227,-48.6000004176,-1.40000016212,0.75490918,133.00128,1.0,1,1.0
0,8197,1,2022,1.0,48.6000004192,1.40000017328,-4.24242476753,30.7446009582,-9.99999090909e-09,449.403182428,-44660.7697337,44634.2675575,-48.6000004192,-1.40000017328,0.76861502,136.07806,1.0,1,1.0
0,8198,1,2022,1.0,48.6000004232,1.4000005343,-4.24242586151,31.2880208037,-9.99999090909e-09,476.44877736,-44658.3944332,44631.3488383,-48.6000004232,-1.4000005343,0.782200516,144.697,1.0,1,1.0
0,8199,1,2022,1.0,48.6000004327,2.88000015963,-8.72727321099,28.5933349367,-9.99999090909e-09,496.314839076,-44655.7180591,44635.8519974,-48.6000004327,-2.88000015963,0.71483337,170.60864,1.0,1,1.0
0,8200,1,2022,1.0,48.600000445,4.35999993104,-13.2121210032,16.8972862998,-9.99999090909e-09,500.000004362,-44652.3075643,44648.622399,-48.600000445,-4.35999993104,0.422432157,221.9509,1.0,1,1.0
0,8201,1,2022,1.0,48.6000004476,4.35542845725,-13.1982680523,0.0,-9.99999090909e-09,486.8017363,-44644.0768312,44657.2750992,-48.6000004476,-4.35542845725,0.0,236.517,1.0,1,1.0
0,8202,1,2022,1.0,48.6000004446,2.87542951034,-8.7134227586,0.0,-9.99999090909e-09,478.088313532,-44646.3284194,44655.0418422,-48.6000004446,-2.87542951034,0.0,219.40274,1.0,1,1.0
0,8203,1,2022,1.0,48.6000004444,1.40000099657,-4.24242726233,0.0,-9.99999090909e-09,473.845886259,-44648.5670025,44652.8094298,-48.6000004444,-1.40000099657,0.0,218.54102,1.0,1,1.0
0,8204,1,2022,1.0,48.6000004439,1.40000076509,-4.24242656089,0.0,-9.99999090909e-09,469.603459688,-44648.5706174,44652.8130439,-48.6000004439,-1.40000076509,0.0,215.7094,1.0,1,1.0
0,8205,1,2022,1.0,48.6000004414,1.40000037194,-4.24242536952,0.0,-9.99999090909e-09,465.361034309,-44648.5760272,44652.8184526,-48.6000004414,-1.40000037194,0.0,203.6423,1.0,1,1.0
0,8206,1,2022,1.0,48.6000004355,1.40000017996,-4.24242478775,0.0,-9.99999090909e-09,461.118609511,-44648.5828621,44652.8252869,-48.6000004355,-1.40000017996,0.0,180.14612,1.0,1,1.0
0,8207,1,2022,1.0,48.6000004331,1.40000020283,-4.24242485706,0.0,-9.99999090909e-09,456.876184644,-44648.5828888,44652.8253136,-48.6000004331,-1.40000020283,0.0,171.73238,1.0,1,1.0
0,8208,1,2022,1.0,48.6000004477,2.87999952774,-8.7272712962,0.0,-9.99999090909e-09,448.148913338,-44646.3299995,44655.0572708,-48.6000004477,-2.87999952774,0.0,237.06203,1.0,1,1.0
0,8209,1,2022,1.0,48.6000004463,4.35999626212,-13.2121098852,0.0,-9.99999090909e-09,434.936803443,-44644.1020526,44657.3141625,-48.6000004463,-4.35999626212,0.0,229.2597,1.0,1,1.0
0,8210,1,2022,1.0,48.6000004454,4.07496713043,-12.3483852437,0.0,-9.99999090909e-09,422.588418189,-44644.5598025,44656.9081878,-48.6000004454,-4.07496713043,0.0,223.93388,1.0,1,1.0
0,8211,1,2022,1.0,48.6000004453,5.55496309483,-16.8332214995,0.0,-9.99999090909e-09,405.755196679,-44642.3637581,44659.1969796,-48.6000004453,-5.55496309483,0.0,223.15324,1.0,1,1.0
0,8212,1,2022,1.0,48.6000004467,7.03496134861,-21.3180646928,0.0,-9.99999090909e-09,384.437131977,-44640.1865285,44661.5045932,-48.6000004467,-7.03496134861,0.0,231.16011,1.0,1,1.0
0,8213,1,2022,1.0,48.6000004529,7.39999988539,-22.4242420769,0.0,-9.99999090909e-09,362.01288989,-44639.707485,44662.1317271,-48.6000004529,-7.39999988539,0.0,274.32562,1.0,1,1.0
0,8214,1,2022,1.0,48.6000004579,7.3999999805,-22.4242423651,0.0,-9.99999090909e-09,339.588647515,-44639.6864314,44662.1106738,-48.6000004579,-7.3999999805,0.0,323.3416,1.0,1,1.0
0,8215,1,2022,1.0,48.6000004532,7.31999913968,-22.1818155748,14.3393841416,-9.99999090909e-09,331.746216071,-44646.1243129,44653.9667443,-48.6000004532,-7.31999913968,0.358484603,277.56937,1.0,1,1.0
0,8216,1,2022,1.0,48.600000446,5.83999930156,-17.6969675805,28.1173295593,-9.99999090909e-09,342.16657804,-44651.2644313,44640.8440693,-48.600000446,-5.83999930156,0.702933235,227.15044,1.0,1,1.0
0,8217,1,2022,1.0,48.6000004432,4.35999945994,-13.2121195756,31.8193550764,-9.99999090909e-09,360.773813531,-44652.5410483,44633.9338128,-48.6000004432,-4.35999945994,0.795483872,212.18793,1.0,1,1.0
0,8218,1,2022,1.0,48.6000004405,2.87999968088,-8.72727176023,32.1094349993,-9.99999090909e-09,384.15597676,-44654.7309222,44631.348759,-48.6000004405,-2.87999968088,0.80273587,199.84933,1.0,1,1.0
0,8219,1,2022,1.0,48.6000004387,1.40000040518,-4.24242547025,30.5330877035,-9.99999090909e-09,410.446638983,-44657.9448757,44631.6542135,-48.6000004387,-1.40000040518,0.763327188,192.12718,1.0,1,1.0
0,8220,1,2022,1.0,48.6000004363,1.40000019724,-4.24242484012,29.5240778534,-9.99999090909e-09,435.728291987,-44659.7153412,44634.4336882,-48.6000004363,-1.40000019724,0.738101942,183.07812,1.0,1,1.0
0,8221,1,2022,1.0,48.6000004354,1.40000018239,-4.24242479511,30.3631913418,-9.99999090909e-09,461.849058523,-44660.7075913,44634.5868248,-48.6000004354,-1.40000018239,0.759079779,179.82355,1.0,1,1.0
0,8222,1,2022,1.0,48.6000004404,2.72181286456,-8.2479177714,30.8965334271,-9.99999090909e-09,484.497674169,-44656.3719508,44633.7233352,-48.6000004404,-2.72181286456,0.772413331,199.53275,1.0,1,1.0
0,8223,1,2022,1.0,48.6000004481,4.20181253736,-12.7327652647,28.2350934405,-9.99999090909e-09,500.000002335,-44653.7684938,44638.2661657,-48.6000004481,-4.20181253736,0.705877332,239.92763,1.0,1,1.0
0,8224,1,2022,1.0,48.6000004563,5.68181184017,-17.2176116369,17.2176140557,-9.99999090909e-09,500.000004744,-44650.1507739,44650.1507714,-48.6000004563,-5.68181184017,0.43044035,306.09027,1.0,1,1.0
0,8225,1,2022,1.0,48.6000004576,4.20181198522,-12.7327635916,0.0,-9.99999090909e-09,487.267241142,-44644.5031572,44657.2359208,-48.6000004576,-4.20181198522,0.0,320.17896,1.0,1,1.0
0,8226,1,2022,1.0,48.6000004567,2.72181224447,-8.24791589233,0.0,-9.99999090909e-09,479.01932524,-44646.7860753,44655.0339912,-48.6000004567,-2.72181224447,0.0,310.70645,1.0,1,1.0
0,8227,1,2022,1.0,48.6000004564,1.40000023199,-4.24242494542,0.0,-9.99999090909e-09,474.776900284,-44648.8206259,44653.0630508,-48.6000004564,-1.40000023199,0.0,306.92172,1.0,1,1.0
0,8228,1,2022,1.0,48.6000004563,1.40000022651,-4.24242492882,0.0,-9.99999090909e-09,470.534475345,-44648.8439315,44653.0863564,-48.6000004563,-1.40000022651,0.0,306.0803,1.0,1,1.0
0,8229,1,2022,1.0,48.6000004561,1.40000021618,-4.24242489751,0.0,-9.99999090909e-09,466.292050438,-44648.8096057,44653.0520306,-48.6000004561,-1.40000021618,0.0,304.38342,1.0,1,1.0
